日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2016-11-07,,,,724,通信費,,,313,短期借入金,,,228,サンクス　切手代,,,,,,,
2016-11-08,,,,724,通信費,,,313,短期借入金,,,1443,日本郵便㈱　切手代,,,,,,,
2016-11-09,,,,724,通信費,,,313,短期借入金,,,260,日本郵便㈱　郵送料,,,,,,,
2016-11-11,,,,728,消耗品費,,,313,短期借入金,,,2169,リトルビー　ホチキス,,,,,,,
2016-11-13,,,,728,消耗品費,,,313,短期借入金,,,741,東京フラワー　花,,,,,,,
2016-11-13,,,,728,消耗品費,,,313,短期借入金,,,1149,リヴィン　備品代,,,,,,,
2016-11-13,,,,741,新聞図書費,,,313,短期借入金,,,862,サンクス　参考書籍,,,,,,,
2016-11-14,,,,728,消耗品費,,,313,短期借入金,,,1550,(有)シンコウビルダーズ　陶芸用品,,,,,,,
2016-11-14,,,,724,通信費,,,313,短期借入金,,,7089,ＮＴＴ電話代,,,,,,,
2016-11-14,,,,725,水道光熱費,,,313,短期借入金,,,13742,東京電力㈱　電気代店舗,,,,,,,
2016-11-16,,,,722,旅費交通費,,,313,短期借入金,,,5834,ライオンプリンスＨ　出張宿泊代,,,,,,,
2016-11-16,,,,722,旅費交通費,,,313,短期借入金,,,20186,ＪＲ東日本㈱　出張旅費,,,,,,,
2016-11-17,,,,722,旅費交通費,,,313,短期借入金,,,1473,多治見タクシー（株）タクシー代,,,,,,,
2016-11-18,,,,728,消耗品費,,,313,短期借入金,,,312,（株）世界堂　紙代,,,,,,,
2016-11-19,,,,724,通信費,,,313,短期借入金,,,2556,日本郵便㈱　郵送料,,,,,,,
2016-11-19,,,,719,運賃,,,313,短期借入金,,,700,ヤマト運輸㈱　着払,,,,,,,
2016-11-19,,,,728,消耗品費,,,313,短期借入金,,,600,（株）シモジマ　備品代,,,,,,,
2016-11-20,,,,550,仕入高,,,313,短期借入金,,,9150,オルネ　商品仕入れ,,,,,,,
2016-11-22,,,,724,通信費,,,313,短期借入金,,,6006,ＮＴＴ電話代,,,,,,,
2016-11-22,,,,725,水道光熱費,,,313,短期借入金,,,2313,東京電力㈱　電気代店舗,,,,,,,
2016-11-22,,,,728,消耗品費,,,313,短期借入金,,,5093,取扱い説明書　印刷代,,,,,,,
2016-11-23,,,,722,旅費交通費,,,313,短期借入金,,,5047,ＪＲ東海　乗車券,,,,,,,
2016-11-24,,,,728,消耗品費,,,313,短期借入金,,,200,ローソン　ハリガネ,,,,,,,
2016-11-25,,,,741,新聞図書費,,,313,短期借入金,,,980,マルノウチリーディングスタイル　参考書籍,,,,,,,
2016-11-25,,,,728,消耗品費,,,313,短期借入金,,,9800,上州物産（株）　備品代,,,,,,,
2016-11-25,,,,722,旅費交通費,,,313,短期借入金,,,908,中日本高速道路　高速代,,,,,,,
2016-11-26,,,,725,水道光熱費,,,313,短期借入金,,,1250,（株）ＥＮＥＯＳ　灯油,,,,,,,
2016-11-26,,,,722,旅費交通費,,,313,短期借入金,,,3260,国際自動車（株）　タクシー代,,,,,,,
2016-11-27,,,,729,事務用品費,,,313,短期借入金,,,8232,ヨドバシカメラ　コピー用紙,,,,,,,
2016-11-28,,,,729,事務用品費,,,313,短期借入金,,,430,ｌｏｆｔ　クリアバッグ,,,,,,,
2016-11-29,,,,729,事務用品費,,,313,短期借入金,,,200,ローソン　文房具,,,,,,,
2016-11-29,,,,728,消耗品費,,,313,短期借入金,,,100,ローソン　カセットボンベ,,,,,,,
2016-11-29,,,,728,消耗品費,,,313,短期借入金,,,300,ローソン　撮影用食材,,,,,,,
2016-11-30,,,,722,旅費交通費,,,313,短期借入金,,,6297,ライオンプリンスＨ　出張宿泊代,,,,,,,
2016-11-30,,,,722,旅費交通費,,,313,短期借入金,,,20186,ＪＲ東日本㈱　出張旅費,,,,,,,
2016-11-30,,,,728,消耗品費,,,313,短期借入金,,,490,アマゾンン　紙代,,,,,,,
2016-10-04,,,,728,消耗品費,,,313,短期借入金,,,15930,(有)ＫＯＩＺＵＭＩ　備品代,,,,,,,
2016-11-30,,,,728,消耗品費,,,314,未払金,5,アスクル,10043,アスクル　段ボール他,,,,,,,
2016-11-30,,,,550,仕入高,,,312,買掛金,100,その他,8150,（株）ウィズ　ＣＸ-6、6Ａ,,,,,,,
2016-11-30,,,,722,旅費交通費,,,314,未払金,4,カーシェアリングジャパン㈱,18504,カーシェアリングジャパン㈱,,,,,,,
2016-11-05,,,,550,仕入高,,,312,買掛金,100,その他,28700,(有)くま　ジャム,,,,,,,
2016-11-30,,,,550,仕入高,,,312,買掛金,100,その他,87180,コピパナス大原彩　ハロウィングッズ,,,,,,,
2016-11-25,,,,734,支払手数料,,,314,未払金,99,その他,60000,（株）タイムレス　ノバ版、外販版掲載料,,,,,,,
2016-11-22,,,,550,仕入高,,,312,買掛金,100,その他,5530,トスコ（株）　ピンク、白他,,,,,,,
2016-11-20,,,,550,仕入高,,,312,買掛金,100,その他,214660,（株）バウハウス　耐熱フライパン,,,,,,,
2016-11-30,,,,550,仕入高,,,312,買掛金,100,その他,22100,（株）ビオトープ　ＨＭＢ,,,,,,,
2016-11-30,,,,550,仕入高,,,312,買掛金,12,㈱ミヤマプランニング,608913,㈱ミヤマプランニング　ｖａｇ,,,,,,,
2016-11-30,,,,719,運賃,,,314,未払金,6,ヤマト運輸㈱,85108,ヤマト運輸㈱,,,,,,,
2016-11-17,,,,550,仕入高,,,312,買掛金,100,その他,18148,関根北斗　ご飯しゃもじ,,,,,,,
2016-11-30,,,,550,仕入高,,,312,買掛金,96,岩城宏行,48760,岩城宏行　ミュレット八角ボウル型,,,,,,,
2016-11-30,,,,550,仕入高,,,312,買掛金,3,九左コンフィデンシャ,1525432,九左コンフィデンシャル　ｍｕｌｅｔ,,,,,,,
2016-11-30,,,,550,仕入高,,,312,買掛金,100,その他,3500,（株）高根シルク,,,,,,,
2016-11-30,,,,719,運賃,,,314,未払金,7,佐川急便㈱,11900,佐川急便㈱,,,,,,,
2016-12-13,,,,734,支払手数料,,,999,,,,47000,寺西司法書士　本店移転、代表者住所変更登記,,,,,,,
2016-12-13,,,,726,租税公課,3,その他,999,,,,40837,寺西司法書士　本店移転、代表者住所変更登記印紙,,,,,,,
2016-12-13,,,,999,,,,316,預り金,2,・報酬源泉所得税,3777,寺西司法書士・報酬源泉所得税,,,,,,,
2016-12-13,,,,999,,,,314,未払金,99,その他,87820,寺西司法書士,,,,,,,
2016-12-08,,,,550,仕入高,,,312,買掛金,100,その他,137038,深江菅細工保存会島谷真由美　小丸他,,,,,,,
2016-12-21,,,,550,仕入高,,,312,買掛金,100,その他,112963,深江菅細工保存会島谷真由美　小丸他,,,,,,,
2016-11-30,,,,550,仕入高,,,312,買掛金,2,㈱深山,103037,㈱深山　ウェーブ他,,,,,,,
2016-11-30,,,,550,仕入高,,,312,買掛金,100,その他,23473,神戸マッチ㈱　レギュラーボックス,,,,,,,
2016-11-30,,,,550,仕入高,,,312,買掛金,1,㈲正村製陶所,625699,㈲正村製陶所　ｃｈｒｏｍａ他,,,,,,,
2016-11-30,,,,724,通信費,,,314,未払金,8,料金後納郵便,78466,料金後納郵便,,,,,,,
2016-11-30,,,,550,仕入高,,,312,買掛金,8,㈲堀製型所,44600,㈲堀製型所　ミュレット他,,,,,,,
2016-11-30,,,,550,仕入高,,,312,買掛金,100,その他,29521,無茶々園　化粧水他,,,,,,,
2016-11-01,,,,101,現金,,,512,店舗売上,,,5886,店舗売上,,,,,,,
2016-11-01,,,,168,カード売掛金,,,512,店舗売上,,,4482,店舗売上,,,,,,,
2016-11-02,,,,168,カード売掛金,,,512,店舗売上,,,1512,店舗売上,,,,,,,
2016-11-02,,,,101,現金,,,512,店舗売上,,,21060,店舗売上,,,,,,,
2016-11-03,,,,101,現金,,,512,店舗売上,,,23706,店舗売上,,,,,,,
2016-11-03,,,,168,カード売掛金,,,512,店舗売上,,,10962,店舗売上,,,,,,,
2016-11-04,,,,168,カード売掛金,,,512,店舗売上,,,5940,店舗売上,,,,,,,
2016-11-04,,,,101,現金,,,512,店舗売上,,,7884,店舗売上,,,,,,,
2016-11-05,,,,101,現金,,,512,店舗売上,,,23490,店舗売上,,,,,,,
2016-11-05,,,,168,カード売掛金,,,512,店舗売上,,,10962,店舗売上,,,,,,,
2016-11-06,,,,101,現金,,,512,店舗売上,,,19116,店舗売上,,,,,,,
2016-11-06,,,,168,カード売掛金,,,512,店舗売上,,,27324,店舗売上,,,,,,,
2016-11-07,,,,101,現金,,,512,店舗売上,,,3996,店舗売上,,,,,,,
2016-11-07,,,,168,カード売掛金,,,512,店舗売上,,,3240,店舗売上,,,,,,,
2016-11-08,,,,101,現金,,,512,店舗売上,,,16956,店舗売上,,,,,,,
2016-11-09,,,,101,現金,,,512,店舗売上,,,11092,店舗売上,,,,,,,
2016-11-09,,,,168,カード売掛金,,,512,店舗売上,,,1296,店舗売上,,,,,,,
2016-11-10,,,,101,現金,,,512,店舗売上,,,18630,店舗売上,,,,,,,
2016-11-10,,,,168,カード売掛金,,,512,店舗売上,,,4968,店舗売上,,,,,,,
2016-11-11,,,,101,現金,,,512,店舗売上,,,12312,店舗売上,,,,,,,
2016-11-12,,,,101,現金,,,512,店舗売上,,,37206,店舗売上,,,,,,,
2016-11-12,,,,168,カード売掛金,,,512,店舗売上,,,10260,店舗売上,,,,,,,
2016-11-13,,,,101,現金,,,512,店舗売上,,,16578,店舗売上,,,,,,,
2016-11-13,,,,168,カード売掛金,,,512,店舗売上,,,3240,店舗売上,,,,,,,
2016-11-15,,,,101,現金,,,512,店舗売上,,,7344,店舗売上,,,,,,,
2016-11-15,,,,168,カード売掛金,,,512,店舗売上,,,5184,店舗売上,,,,,,,
2016-11-16,,,,101,現金,,,512,店舗売上,,,25542,店舗売上,,,,,,,
2016-11-16,,,,168,カード売掛金,,,512,店舗売上,,,5724,店舗売上,,,,,,,
2016-11-17,,,,101,現金,,,512,店舗売上,,,15741,店舗売上,,,,,,,
2016-11-17,,,,168,カード売掛金,,,512,店舗売上,,,5940,店舗売上,,,,,,,
2016-11-18,,,,101,現金,,,512,店舗売上,,,39798,店舗売上,,,,,,,
2016-11-19,,,,101,現金,,,512,店舗売上,,,44658,店舗売上,,,,,,,
2016-11-19,,,,168,カード売掛金,,,512,店舗売上,,,1620,店舗売上,,,,,,,
2016-11-20,,,,101,現金,,,512,店舗売上,,,34146,店舗売上,,,,,,,
2016-11-20,,,,168,カード売掛金,,,512,店舗売上,,,17496,店舗売上,,,,,,,
2016-11-22,,,,101,現金,,,512,店舗売上,,,7668,店舗売上,,,,,,,
2016-11-22,,,,168,カード売掛金,,,512,店舗売上,,,12096,店舗売上,,,,,,,
2016-11-23,,,,101,現金,,,512,店舗売上,,,26838,店舗売上,,,,,,,
2016-11-23,,,,168,カード売掛金,,,512,店舗売上,,,6642,店舗売上,,,,,,,
2016-11-24,,,,101,現金,,,512,店舗売上,,,19476,店舗売上,,,,,,,
2016-11-24,,,,168,カード売掛金,,,512,店舗売上,,,46008,店舗売上,,,,,,,
2016-11-25,,,,101,現金,,,512,店舗売上,,,5400,店舗売上,,,,,,,
2016-11-25,,,,168,カード売掛金,,,512,店舗売上,,,9720,店舗売上,,,,,,,
2016-11-26,,,,101,現金,,,512,店舗売上,,,15768,店舗売上,,,,,,,
2016-11-26,,,,168,カード売掛金,,,512,店舗売上,,,19332,店舗売上,,,,,,,
2016-11-27,,,,101,現金,,,512,店舗売上,,,34830,店舗売上,,,,,,,
2016-11-27,,,,168,カード売掛金,,,512,店舗売上,,,3834,店舗売上,,,,,,,
2016-11-29,,,,101,現金,,,512,店舗売上,,,4968,店舗売上,,,,,,,
2016-11-29,,,,168,カード売掛金,,,512,店舗売上,,,13986,店舗売上,,,,,,,
2016-11-30,,,,101,現金,,,512,店舗売上,,,4398,店舗売上,,,,,,,
2016-12-01,,,,722,旅費交通費,,,313,短期借入金,,,4630,東京地下鉄（株）スイカチャージ,,,,,,,
2016-12-01,,,,727,交際費,,,313,短期借入金,,,9538,Ｃａｎａｎ　ｈａｊｉｋａｍｉ谷脇様接待食事代,,,,,,,
2016-12-01,,,,728,消耗品費,,,313,短期借入金,,,3000,ＬＵＦＦ　展示用花代,,,,,,,
2016-12-01,,,,728,消耗品費,,,313,短期借入金,,,1343,エジソン東京　ＬＥＤ電球,,,,,,,
2016-12-01,,,,722,旅費交通費,,,313,短期借入金,,,1056,尾張タクシーグループ　タクシー代,,,,,,,
2016-12-01,,,,722,旅費交通費,,,313,短期借入金,,,1167,尾張タクシーグループ　タクシー代,,,,,,,
2016-12-01,,,,722,旅費交通費,,,313,短期借入金,,,1806,多治見タクシー（株）　タクシー代,,,,,,,
2016-12-01,,,,722,旅費交通費,,,313,短期借入金,,,1223,多治見タクシー（株）　タクシー代,,,,,,,
2016-12-02,,,,722,旅費交通費,,,313,短期借入金,,,1093,国際自動車（株）　タクシー代,,,,,,,
2016-12-02,,,,729,事務用品費,,,313,短期借入金,,,1280,かめや　文房具,,,,,,,
2016-12-04,,,,728,消耗品費,,,313,短期借入金,,,5278,ＢＵＴＴＥＲＦｌｙＤＥＣＯ　展示用花代,,,,,,,
2016-12-05,,,,726,租税公課,3,その他,313,短期借入金,,,200,住民票,,,,,,,
2016-12-05,,,,722,旅費交通費,,,313,短期借入金,,,9260,東京地下鉄（株）　スイカチャージ,,,,,,,
2016-12-05,,,,722,旅費交通費,,,313,短期借入金,,,926,美松交通㈱　タクシー代,,,,,,,
2016-12-05,,,,728,消耗品費,,,313,短期借入金,,,500,(有)勝文堂　割ピン,,,,,,,
2016-12-05,,,,729,事務用品費,,,313,短期借入金,,,900,ダイソー　文房具,,,,,,,
2016-12-05,,,,729,事務用品費,,,313,短期借入金,,,926,（株）シモジマ　文房具,,,,,,,
2016-12-05,,,,728,消耗品費,,,313,短期借入金,,,2450,ＳＡＫＡＥ　クラフトペーパー,,,,,,,
2016-12-05,,,,722,旅費交通費,,,313,短期借入金,,,1010,日英交通（株）　タクシー代,,,,,,,
2016-12-05,,,,722,旅費交通費,,,313,短期借入金,,,18640,ニッポンレンタカーサービス（株）　レンタカー代,,,,,,,
2016-12-05,,,,728,消耗品費,,,313,短期借入金,,,371,（株）シモジマ　割ピン,,,,,,,
2016-12-06,,,,741,新聞図書費,,,313,短期借入金,,,723,セブンイレブン　参考書籍,,,,,,,
2016-12-07,,,,719,運賃,,,313,短期借入金,,,900,ヤマト運輸㈱,,,,,,,
2016-12-07,,,,719,運賃,,,313,短期借入金,,,1000,ヤマト運輸㈱,,,,,,,
2016-12-08,,,,725,水道光熱費,,,313,短期借入金,,,4750,東京電力㈱　電気代店舗,,,,,,,
2016-12-08,,,,725,水道光熱費,,,313,短期借入金,,,9260,東京電力㈱　電気代店舗,,,,,,,
2016-12-08,,,,725,水道光熱費,,,313,短期借入金,,,10908,東京電力㈱　電気代店舗,,,,,,,
2016-12-08,,,,722,旅費交通費,,,313,短期借入金,,,1852,京成電鉄（株）　スイカチャージ,,,,,,,
2016-12-08,,,,728,消耗品費,,,313,短期借入金,,,5900,ＪＩＮＳ　店舗用メガネ,,,,,,,
2016-12-09,,,,737,会議費,,,313,短期借入金,,,8112,とんかつ一　ｍｏｎｏｖａ杉原様打ち合わせ,,,,,,,
2016-12-09,,,,728,消耗品費,,,313,短期借入金,,,1580,コーナン　店舗備品,,,,,,,
2016-12-10,,,,719,運賃,,,313,短期借入金,,,1408,ヤマト運輸㈱,,,,,,,
2016-12-10,,,,741,新聞図書費,,,313,短期借入金,,,908,サンクス　参考書籍,,,,,,,
2016-12-10,,,,728,消耗品費,,,313,短期借入金,,,371,無印良品　マスキングテープ,,,,,,,
2016-12-10,,,,728,消耗品費,,,313,短期借入金,,,580,ヨドバシカメラ　紙代,,,,,,,
2016-12-10,,,,728,消耗品費,,,313,短期借入金,,,2186,ヨドバシカメラ　ＬＥＤ電球,,,,,,,
2016-12-11,,,,728,消耗品費,,,313,短期借入金,,,500,（有）勝文堂　割ピン,,,,,,,
2016-12-11,,,,728,消耗品費,,,313,短期借入金,,,1825,ヨドバシカメラ　カメラＳＰカード,,,,,,,
2016-12-12,,,,722,旅費交通費,,,313,短期借入金,,,4630,東京地下鉄（株）スイカチャージ,,,,,,,
2016-12-12,,,,728,消耗品費,,,313,短期借入金,,,9100,丸二陶料（株）　陶板土他,,,,,,,
2016-12-13,,,,728,消耗品費,,,313,短期借入金,,,3424,（株）ヒュース・テン　土、釉薬代,,,,,,,
2016-12-15,,,,719,運賃,,,313,短期借入金,,,1200,ヤマト運輸㈱,,,,,,,
2016-12-15,,,,719,運賃,,,313,短期借入金,,,1300,ヤマト運輸㈱,,,,,,,
2016-12-15,,,,719,運賃,,,313,短期借入金,,,1000,ヤマト運輸㈱,,,,,,,
2016-12-16,,,,737,会議費,,,313,短期借入金,,,5750,くさかべ　ＮＩＣＯ千葉様打ち合わせ,,,,,,,
2016-12-16,,,,722,旅費交通費,,,313,短期借入金,,,4630,東京交通局　スイカチャージ,,,,,,,
2016-12-17,,,,719,運賃,,,313,短期借入金,,,1300,ヤマト運輸㈱,,,,,,,
2016-12-17,,,,719,運賃,,,313,短期借入金,,,982,日本郵便（株）　ゆうパック着払い,,,,,,,
2016-12-19,,,,719,運賃,,,313,短期借入金,,,982,日本郵便（株）　ゆうパック着払い,,,,,,,
2016-12-20,,,,722,旅費交通費,,,313,短期借入金,,,2778,東京地下鉄（株）スイカチャージ,,,,,,,
2016-12-20,,,,728,消耗品費,,,313,短期借入金,,,16799,オーシャンサイドガーデン（株）　店舗植物,,,,,,,
2016-12-20,,,,729,事務用品費,,,313,短期借入金,,,1228,ヨドバシカメラ　コピー用紙,,,,,,,
2016-12-21,,,,719,運賃,,,313,短期借入金,,,3700,ヤマト運輸㈱,,,,,,,
2016-12-22,,,,726,租税公課,3,その他,313,短期借入金,,,200,印紙代,,,,,,,
2016-12-22,,,,728,消耗品費,,,313,短期借入金,,,649,あづま屋文具店　紙代,,,,,,,
2016-12-23,,,,722,旅費交通費,,,313,短期借入金,,,2778,東京地下鉄（株）スイカチャージ,,,,,,,
2016-12-23,,,,722,旅費交通費,,,313,短期借入金,,,1852,京王電鉄（株）スイカチャージ,,,,,,,
2016-12-23,,,,728,消耗品費,,,313,短期借入金,,,1671,ＡＬＬ　店舗備品,,,,,,,
2016-12-23,,,,722,旅費交通費,,,313,短期借入金,,,2343,（株）グリーンキャブ鎌田　タクシー代,,,,,,,
2016-12-24,,,,722,旅費交通費,,,313,短期借入金,,,926,東京交通局　スイカチャージ,,,,,,,
2016-12-24,,,,719,運賃,,,313,短期借入金,,,1008,ヤマト運輸㈱,,,,,,,
2016-12-24,,,,719,運賃,,,313,短期借入金,,,1100,ヤマト運輸㈱,,,,,,,
2016-12-24,,,,728,消耗品費,,,313,短期借入金,,,2642,コーナン　金づち他,,,,,,,
2016-12-25,,,,728,消耗品費,,,313,短期借入金,,,1280,青葉堂　店舗備品,,,,,,,
2016-12-25,,,,722,旅費交通費,,,313,短期借入金,,,1204,首都高速道路（株）高速料金,,,,,,,
2016-12-25,,,,722,旅費交通費,,,313,短期借入金,,,1204,首都高速道路（株）高速料金,,,,,,,
2016-12-25,,,,722,旅費交通費,,,313,短期借入金,,,1760,パークジャパン森下第二　駐車料,,,,,,,
2016-12-26,,,,722,旅費交通費,,,313,短期借入金,,,13905,日産レンタカー　レンタカー代,,,,,,,
2016-12-26,,,,726,租税公課,3,その他,313,短期借入金,,,1050,印紙代,,,,,,,
2016-12-26,,,,724,通信費,,,313,短期借入金,,,1519,ＦａｍｉｌｙＭａｒｔ　切手代,,,,,,,
2016-12-30,,,,719,運賃,,,313,短期借入金,,,1200,ヤマト運輸㈱,,,,,,,
2016-12-31,,,,728,消耗品費,,,314,未払金,5,アスクル,32354,アスクル　フォームクッション他,,,,,,,
2016-12-31,,,,722,旅費交通費,,,314,未払金,4,カーシェアリングジャパン㈱,17375,カーシェアリングジャパン㈱,,,,,,,
2016-12-31,,,,550,仕入高,,,312,買掛金,100,その他,56315,（有）くま　食品,,,,,,,
2016-12-31,,,,550,仕入高,,,312,買掛金,100,その他,8778,（株）ゲットイット　テーブルスプーン,,,,,,,
2016-12-31,,,,550,仕入高,,,312,買掛金,100,その他,91500,コピパナス大原彩　クリスマスグッズ,,,,,,,
2016-12-20,,,,550,仕入高,,,312,買掛金,100,その他,288660,（株）バウハウス　耐熱フライパン,,,,,,,
2016-12-31,,,,550,仕入高,,,312,買掛金,100,その他,381000,（株）ホワイトハウス　コットンショップバッグ,,,,,,,
2016-12-31,,,,550,仕入高,,,312,買掛金,12,㈱ミヤマプランニング,684039,㈱ミヤマプランニング　ｖａｇ,,,,,,,
2016-12-31,,,,719,運賃,,,314,未払金,6,ヤマト運輸㈱,26558,ヤマト運輸㈱,,,,,,,
2016-12-31,,,,550,仕入高,,,312,買掛金,100,その他,58500,ユーロトレーディングジャパン（株）　ドルフィンポシェット,,,,,,,
2016-12-31,,,,550,仕入高,,,312,買掛金,3,九左コンフィデンシャ,451780,九左コンフィデンシャル　ｍｕｌｅｔ,,,,,,,
2016-12-28,,,,550,仕入高,,,312,買掛金,100,その他,30240,光浦醸造工業（株）レモンティー12/4分,,,,,,,
2016-12-28,,,,550,仕入高,,,312,買掛金,100,その他,30240,光浦醸造工業（株）レモンティー12/1分,,,,,,,
2016-12-31,,,,719,運賃,,,314,未払金,7,佐川急便㈱,700,佐川急便㈱,,,,,,,
2016-12-31,,,,550,仕入高,,,312,買掛金,100,その他,16300,（有）妻木銅板　製版,,,,,,,
2016-12-30,,,,734,支払手数料,,,314,未払金,99,その他,90000,（株）三越伊勢丹　ブライダルカタログ掲載料新宿,,,,,,,
2016-12-30,,,,734,支払手数料,,,314,未払金,99,その他,180000,（株）三越伊勢丹　ブライダルカタログ掲載料日本橋,,,,,,,
2016-12-31,,,,550,仕入高,,,312,買掛金,2,㈱深山,149291,㈱深山　ＨＵＳ,,,,,,,
2016-12-31,,,,550,仕入高,,,312,買掛金,100,その他,48750,神戸マッチ㈱　レギュラーボックス,,,,,,,
2016-12-31,,,,550,仕入高,,,312,買掛金,1,㈲正村製陶所,413525,㈲正村製陶所　ｂｌｕｒ,,,,,,,
2016-12-31,,,,734,支払手数料,,,314,未払金,99,その他,72600,（株）大洋工芸　調布パルコ12/5～25レンタル什器,,,,,,,
2016-12-07,,,,550,仕入高,,,312,買掛金,100,その他,37311,灯々舎望月優美　陶ブローチ,,,,,,,
2016-12-31,,,,550,仕入高,,,312,買掛金,100,その他,10560,（有）日正化学工業所　ティファニーブルー他,,,,,,,
2016-12-31,,,,550,仕入高,,,312,買掛金,100,その他,28860,（株）堀内果実園　フリーズドライ,,,,,,,
2016-12-31,,,,550,仕入高,,,312,買掛金,100,その他,60061,無茶々園　エッセンシャルオイル他,,,,,,,
2016-12-31,,,,550,仕入高,,,312,買掛金,100,その他,35640,（株）木馬　コットンリボン,,,,,,,
2016-12-31,,,,724,通信費,,,314,未払金,8,料金後納郵便,77447,料金後納郵便,,,,,,,
2016-12-31,,,,166,売掛金,100,その他,511,売上高,,,59574,（株）ＢＡＳＥ　ｗｅｂ売上,,,,,,,
2016-12-20,,,,166,売掛金,37,㈱jun,511,売上高,,,284246,㈱jun　ｍｕｌｅｔ,,,,,,,
2016-12-31,,,,166,売掛金,100,その他,511,売上高,,,38502,（株）アスプルンド　ｍｕｌｅｔ,,,,,,,
2016-12-31,,,,166,売掛金,10,㈱アバハウス,511,売上高,,,1962913,㈱アバハウス　ｍｕｌｅｔ,,,,,,,
2016-12-31,,,,166,売掛金,3,㈱アレゴリー,511,売上高,,,71609,㈱アレゴリー　くびれマグカップ他,,,,,,,
2016-12-31,,,,166,売掛金,15,ｉｉｃｈｉ㈱,511,売上高,,,76799,ｉｉｃｈｉ㈱　ＷＥＢ販売,,,,,,,
2016-11-30,,,,166,売掛金,100,その他,511,売上高,,,43126,（株）ＢＡＳＥ　ＷＥＢ販売,,,,,,,
2016-11-30,,,,166,売掛金,100,その他,511,売上高,,,631591,ＧＬＡＤＤ（株）　ｓｔａｍｐ他,,,,,,,
2016-11-30,,,,166,売掛金,100,その他,511,売上高,,,164835,（株）ＨＵＬＳ　ｃｈｒｏｍａ,,,,,,,
2016-11-20,,,,166,売掛金,37,㈱jun,511,売上高,,,322283,㈱jun　ｍｕｌｅｔ,,,,,,,
2016-11-30,,,,166,売掛金,100,その他,511,売上高,,,32508,（株）アスプルンド　ｍｕｌｅｔ,,,,,,,
2016-11-30,,,,166,売掛金,3,㈱アレゴリー,511,売上高,,,39426,㈱アレゴリー　ｓｔａｍｐ,,,,,,,
2016-11-30,,,,166,売掛金,15,ｉｉｃｈｉ㈱,511,売上高,,,3824,ｉｉｃｈｉ㈱　ＷＥＢ,,,,,,,
2016-11-30,,,,166,売掛金,34,㈱イデー,511,売上高,,,589751,㈱イデー　Ｈｕｓｅｔ,,,,,,,
2016-11-30,,,,166,売掛金,11,㈱エンファクトリー,511,売上高,,,80973,㈱エンファクトリー　ＷＥＢ,,,,,,,
2016-11-30,,,,166,売掛金,26,㈱クリーマ,511,売上高,,,275640,㈱クリーマ　ＷＥＢ,,,,,,,
2016-11-30,,,,166,売掛金,100,その他,511,売上高,,,21190,（株）シー＆サイン　ｍｕｌｅｔ,,,,,,,
2016-11-20,,,,166,売掛金,100,その他,511,売上高,,,38232,（有）スミカワ　ｖａｇ,,,,,,,
2016-11-30,,,,166,売掛金,100,その他,511,売上高,,,32076,紅椿それいゆ　ｖａｇ,,,,,,,
2016-11-30,,,,166,売掛金,100,その他,511,売上高,,,83430,（株）タイムレス　ｍｕｌｅｔ他,,,,,,,
2016-11-30,,,,166,売掛金,100,その他,511,売上高,,,11951,タマリビング東京本社　ｖａｇ,,,,,,,
2016-11-30,,,,166,売掛金,100,その他,511,売上高,,,54918,（株）ナナイロ　ｒｏｏｔ,,,,,,,
2016-11-30,,,,166,売掛金,100,その他,511,売上高,,,14958,（株）ハリカ　ｖａｇ,,,,,,,
2016-11-30,,,,166,売掛金,100,その他,511,売上高,,,39334,ＦＵＴＡＲＩＹＡ辻晃一　ｖａｇ,,,,,,,
2016-11-20,,,,166,売掛金,8,㈱ミィーミィーズ,511,売上高,,,116640,㈱ミィーミィーズ　ｖａｇ,,,,,,,
2016-11-30,,,,166,売掛金,5,㈱ミサワ,511,売上高,,,358209,㈱ミサワ　ｂｌｕｅ,,,,,,,
2016-11-25,,,,166,売掛金,1,㈱ミヤマプランニング,511,売上高,,,232145,㈱ミヤマプランニング,,,,,,,
2016-11-20,,,,166,売掛金,18,リンベル㈱,511,売上高,,,177197,リンベル㈱　ｖａｇ,,,,,,,
2016-11-30,,,,166,売掛金,100,その他,511,売上高,,,32400,ｉｄｅｏｔ井出裕太　チキンオブジェクツ,,,,,,,
2016-11-30,,,,166,売掛金,99,一般顧客,511,売上高,,,1080,一般顧客,,,,,,,
2016-11-15,,,,166,売掛金,36,その他百貨店,511,売上高,,,4282,（株）阪急阪神百貨店　催事売上,,,,,,,
2016-11-30,,,,166,売掛金,7,㈱三越伊勢丹,511,売上高,,,138347,㈱三越伊勢丹,,,,,,,
2016-11-30,,,,166,売掛金,36,その他百貨店,511,売上高,,,70633,（株）大丸松坂屋百貨店　催事売上,,,,,,,
2016-11-30,,,,166,売掛金,100,その他,511,売上高,,,18468,（株）山田鶏卵　ｍｕｌｅｔ,,,,,,,
2016-11-30,,,,166,売掛金,27,㈱集英社,511,売上高,,,9396,㈱集英社　ＷＥＢ,,,,,,,
