日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2013-09-25,,,,722,旅費交通費,,,999,,,,54610,9/18全日本空輸　小津博報堂航空券代,,,,,,,
2013-09-25,,,,724,通信費,,,999,,,,477,9/9赤坂一ツ木通郵便局　レターパック代,,,,,,,
2013-09-25,,,,739,新聞図書費,,,999,,,,1296,8/20文教堂書店　小津参考書代,,,,,,,
2013-09-25,,,,727,接待交際費,,,999,,,,27800,8/21籠や　小津博報堂接待飲食代　4名,,,,,,,
2013-09-25,,,,741,会議費,,,999,,,,2858,8/26鮨藤山　小津博報堂打ち合わせ食事代,,,,,,,
2013-09-25,,,,741,会議費,,,999,,,,886,8/26PEN STATION　小津博報堂打ち合わせ喫,,,,,,,
2013-09-25,,,,741,会議費,,,999,,,,13896,8/28タパス&タパス　小津博報堂打ち合わせ,,,,,,,
2013-09-25,,,,741,会議費,,,999,,,,2100,8/30豆源　小津博報堂打ち合わせ手土産代,,,,,,,
2013-09-25,,,,717,福利厚生費,,,999,,,,665,9/9マツモトキヨシ　小津薬代,,,,,,,
2013-09-25,,,,741,会議費,,,999,,,,2048,9/11菓遊庵　小津博報堂打ち合わせ手土産代,,,,,,,
2013-09-25,,,,728,消耗品費,,,999,,,,1886,9/11ビックカメラ　小津iPhone用カバー代,,,,,,,
2013-09-25,,,,741,会議費,,,999,,,,362,9/13スターバックス　小津博報堂打ち合わせ,,,,,,,
2013-09-25,,,,741,会議費,,,999,,,,448,9/13スターバックス　小津博報堂打ち合わせ,,,,,,,
2013-09-25,,,,741,会議費,,,999,,,,11429,9/13みすじ　小津博報堂打ち合わせ食事代,,,,,,,
2013-09-25,,,,741,会議費,,,999,,,,5334,9/16唐そば　小津博報堂打ち合わせ食事代,,,,,,,
2013-09-25,,,,741,会議費,,,999,,,,3000,9/16ドゥリエール西麻布　小津博報堂打ち合,,,,,,,
2013-09-25,,,,717,福利厚生費,,,999,,,,772,9/20マツモトキヨシ　小津薬代,,,,,,,
2013-09-25,,,,741,会議費,,,999,,,,724,9/20マクドナルド　小津博報堂打ち合わせ食,,,,,,,
2013-09-25,,,,741,会議費,,,999,,,,277,9/20マクドナルド　小津博報堂打ち合わせ喫,,,,,,,
2013-09-25,,,,999,,,,186,仮払金,100,小津丈明,222283,小津丈明　経費精算,,,,,,,
2013-09-25,,,,715,雑給,1002,小津奈見子,111,当座預金三井,,,62900,９月分小津奈見子,,,,,,,
2013-09-25,,,,186,仮払金,1,田中裕二,111,当座預金三井,,,200000,田中裕二,,,,,,,
2013-09-25,,,,186,仮払金,100,小津丈明,111,当座預金三井,,,400000,小津丈明,,,,,,,
2013-09-25,,,,312,買掛金,5402,文化堂印刷㈱,111,当座預金三井,,,2769407,文化堂印刷㈱,,,,,,,
2013-09-25,,,,711,役員報酬,1,田中裕二,999,,,,200000,９月分田中裕二,,,,,,,
2013-09-25,,,,722,旅費交通費,,,999,,,,13229,９月分田中裕二・通勤定期代,,,,,,,
2013-09-25,,,,999,,,,716,法定福利費,1,田中裕二,96874,９月分田中裕二・社会保険料,,,,,,,
2013-09-25,,,,999,,,,316,預り金,1,・源泉所得税,880,９月分田中裕二・源泉所得税,,,,,,,
2013-09-25,,,,999,,,,316,預り金,3,・住民税,106800,９月分田中裕二・住民税,,,,,,,
2013-09-25,,,,711,役員報酬,3,田中八寿子,999,,,,250000,９月分田中八寿子,,,,,,,
2013-09-25,,,,999,,,,716,法定福利費,3,田中八寿子,33755,９月分田中八寿子・社会保険料,,,,,,,
2013-09-25,,,,999,,,,316,預り金,1,・源泉所得税,5350,９月分田中八寿子・源泉所得税,,,,,,,
2013-09-25,,,,999,,,,316,預り金,3,・住民税,9700,９月分田中八寿子・住民税,,,,,,,
2013-09-25,,,,712,給料手当,100,小津丈明,999,,,,430000,９月分小津丈明,,,,,,,
2013-09-25,,,,722,旅費交通費,,,999,,,,21181,９月分小津丈明・通勤定期代,,,,,,,
2013-09-25,,,,999,,,,716,法定福利費,100,小津丈明,59386,９月分小津丈明・社会保険料,,,,,,,
2013-09-25,,,,999,,,,316,預り金,1,・源泉所得税,7990,９月分小津丈明・源泉所得税,,,,,,,
2013-09-25,,,,999,,,,316,預り金,3,・住民税,33800,９月分小津丈明・住民税,,,,,,,
2013-09-25,,,,712,給料手当,102,鈴木貴子,999,,,,400000,９月分鈴木貴子,,,,,,,
2013-09-25,,,,722,旅費交通費,,,999,,,,14286,９月分鈴木貴子・通勤定期代,,,,,,,
2013-09-25,,,,999,,,,716,法定福利費,102,鈴木貴子,55305,９月分鈴木貴子・社会保険料,,,,,,,
2013-09-25,,,,999,,,,316,預り金,1,・源泉所得税,12030,９月分鈴木貴子・源泉所得税,,,,,,,
2013-09-25,,,,999,,,,316,預り金,3,・住民税,19100,９月分鈴木貴子・住民税,,,,,,,
2013-09-25,,,,999,,,,127,普通第一勧信,,,890160,９月分給料,,,,,,,
2013-09-25,,,,101,現金,,,999,,,,600,9/25小津丈明　経費精算,,,,,,,
2013-09-26,,,,722,旅費交通費,,,101,現金,,,677,9/26大和自動車交通　タクシー代,,,,,,,
2013-09-26,,,,724,通信費,,,111,当座預金三井,,,69443,９月分　ソフトＢ　携帯電話代,,,,,,,
2013-09-27,,,,727,接待交際費,,,314,未払金,5404,㈱ブリーズ,88458,㈱ブリーズ　９／２７　接待飲食代,,,,,,,
2013-09-27,,,,727,接待交際費,,,101,現金,,,15715,9/27きく　接待飲食代,,,,,,,
2013-09-27,,,,312,買掛金,1401,㈱グリースデザイン,111,当座預金三井,,,105000,グリースデザイン,,,,,,,
2013-09-27,,,,312,買掛金,2204,㈱ジェリーフィッシュ,111,当座預金三井,,,157500,ジェリーフィッシュ,,,,,,,
2013-09-30,,,,185,未収入金,5,小津丈明,813,雑収入,1,家賃負担分,155000,９月分小津丈明家賃負担分,,,,,,,
2013-09-30,,,,165,売掛金（一般）,12,㈱アスプ（ＡＳＰ）,511,売上高,,,138600,㈱アスプ（ＡＳＰ）　№25041,,,,,,,
2013-09-30,,,,641,外注加工費,,,312,買掛金,2005,㈱三旺印刷,82434,９月分　㈱三旺印刷,,,,,,,
2013-09-30,,,,641,外注加工費,,,312,買掛金,6,㈱アクティブ,495500,９月分　㈱アクティブ,,,,,,,
2013-09-30,,,,641,外注加工費,,,312,買掛金,802,㈲オグラ,225400,９月分　㈲オグラ,,,,,,,
2013-09-30,,,,641,外注加工費,,,312,買掛金,5800,㈲芳文堂,161540,９月分　㈲芳文堂,,,,,,,
2013-09-30,,,,641,外注加工費,,,312,買掛金,5402,文化堂印刷㈱,25009194,９月分　文化堂印刷㈱,,,,,,,
2013-09-30,,,,622,材料仕入,,,312,買掛金,2000,三和紙業㈱,141290,９月分　三和紙業㈱,,,,,,,
2013-09-30,,,,641,外注加工費,,,312,買掛金,2204,㈱ジェリーフィッシュ,180000,９月分　㈱ジェリーフィッシュ,,,,,,,
2013-09-30,,,,641,外注加工費,,,312,買掛金,2204,㈱ジェリーフィッシュ,1800000,９月分　㈱ジェリーフィッシュ,,,,,,,
2013-09-30,,,,641,外注加工費,,,312,買掛金,3803,凸版印刷㈱,7000000,９月分　凸版印刷㈱,,,,,,,
2013-09-30,,,,641,外注加工費,,,312,買掛金,1401,㈱グリースデザイン,50000,９月分　㈱グリースデザイン,,,,,,,
2013-09-30,,,,641,外注加工費,,,312,買掛金,1401,㈱グリースデザイン,100000,９月分　㈱グリースデザイン,,,,,,,
2013-09-30,,,,641,外注加工費,,,312,買掛金,1401,㈱グリースデザイン,789800,９月分　㈱グリースデザイン,,,,,,,
2013-09-30,,,,722,旅費交通費,,,101,現金,,,9524,9/30東京都交通局　チャージ代,,,,,,,
2013-09-30,,,,312,買掛金,2005,㈱三旺印刷,111,当座預金三井,,,37352,㈱三旺印刷,,,,,,,
2013-09-30,,,,113,当座・城南銀座,,,814,受取家賃,,,462000,月分㈱アイ・ケーディー,,,,,,,
2013-09-30,,,,723,家賃,6,東京建物・ＲＰ山王,999,,,,310000,１０月分東京建物・ＲＰ山王,,,,,,,
2013-09-30,,,,734,支払手数料,,,999,,,,500,月分　東京建物・ＲＰ山王　振込手数料,,,,,,,
2013-09-30,,,,999,,,,111,当座預金三井,,,310525,月分　東京建物・ＲＰ山王,,,,,,,
2013-09-30,,,,111,当座預金三井,,,165,売掛金（一般）,7400,横浜スーパーＦ．,154140,㈱横浜スーパーファクトリー,,,,,,,
2013-09-30,,,,111,当座預金三井,,,165,売掛金（一般）,2200,新日本管財㈱,52237,新日本管財㈱,,,,,,,
2013-09-30,,,,111,当座預金三井,,,165,売掛金（一般）,2200,新日本管財㈱,80745,新日本管財㈱,,,,,,,
2013-09-30,,,,725,水道光熱費,,,126,普通ゆうちょ,,,6497,㈱ＴＯＫＡＩ　ガス代　熱海保養所,,,,,,,
2013-09-30,,,,734,支払手数料,,,165,売掛金（一般）,7400,横浜スーパーＦ．,700,振込手数料　㈱横浜スーパーファクトリー,,,,,,,
2013-09-30,,,,641,外注加工費,,,312,買掛金,801,㈲オフィスウノ,580000,９月分　㈲オフィス　ウノ,,,,,,,
2013-10-01,,,,165,売掛金（一般）,9998,その他,511,売上高,,,18900,その他　三井住友トラスト不動産㈱　№2503,,,,,,,
2013-10-01,,,,165,売掛金（一般）,9998,その他,511,売上高,,,1470,その他　三井住友トラスト不動産㈱　№2504,,,,,,,
2013-10-01,,,,166,売掛金,400,浦和支店,511,売上高,,,18900,浦和支店　№25043,,,,,,,
2013-10-01,,,,166,売掛金,400,浦和支店,511,売上高,,,1470,浦和支店　№25045,,,,,,,
2013-10-01,,,,183,貸付金,1,（名）田中商店,111,当座預金三井,,,1200000,(名)田中商店,,,,,,,
2013-10-01,,,,352,長期借入金,12,第一勧信１千万円口,999,,,,119000,第一勧信１千万口　借入金返済,,,,,,,
2013-10-01,,,,821,支払利息,22,第一勧信１千万円口,999,,,,18453,第一勧信１千万口借入金返済,,,,,,,
2013-10-01,,,,999,,,,127,普通第一勧信,,,137453,第一勧信１千万口　借入金返済,,,,,,,
2013-10-01,,,,352,長期借入金,11,第一勧信９百万円口,999,,,,107000,第一勧信９百万口　借入金返済,,,,,,,
2013-10-01,,,,821,支払利息,21,第一勧信９百万円口,999,,,,15544,第一勧信９百万口借入金返済,,,,,,,
2013-10-01,,,,999,,,,127,普通第一勧信,,,122544,第一勧信９百万口　借入金返済,,,,,,,
2013-10-01,,,,352,長期借入金,10,第一勧信３千万円口,999,,,,357000,第一勧信３千万口　借入金返済,,,,,,,
2013-10-01,,,,821,支払利息,20,第一勧信３千万円口,999,,,,55696,第一勧信３千万口借入金返済,,,,,,,
2013-10-01,,,,999,,,,127,普通第一勧信,,,412696,第一勧信３千万口　借入金返済,,,,,,,
2013-10-03,,,,165,売掛金（一般）,8800,ろく助東洋食品㈱,511,売上高,,,72450,ろく助　東洋食品㈱　№25042,,,,,,,
2013-10-04,,,,166,売掛金,5402,藤沢支店,511,売上高,,,11025,藤沢支店　№25046,,,,,,,
2013-10-04,,,,166,売掛金,5402,藤沢支店,511,売上高,,,1160,藤沢支店　№25047,,,,,,,
2013-10-04,,,,724,通信費,,,111,当座預金三井,,,2180,フュージョンＣ㈱　Ｂフレッツ,,,,,,,
2013-10-04,,,,111,当座預金三井,,,165,売掛金（一般）,8800,ろく助東洋食品㈱,72450,ろく助　東洋食品㈱,,,,,,,
2013-10-05,,,,725,水道光熱費,,,126,普通ゆうちょ,,,3500,コマツゼネラルＳ㈱　熱海保養所,,,,,,,
2013-10-07,,,,186,仮払金,1,田中裕二,111,当座預金三井,,,102640,田中裕二,,,,,,,
2013-10-07,,,,142,定積第一勧信,,,127,普通第一勧信,,,50000,口座振替,,,,,,,
2013-10-09,,,,641,外注加工費,,,312,買掛金,9999,相手先不明分№,71000,㈱ＹＫプランニングオフィス,,,,,,,
2013-10-09,,,,727,接待交際費,,,314,未払金,5404,㈱ブリーズ,75400,㈱ブリーズ　１０／９　接待飲食代,,,,,,,
2013-10-09,,,,722,旅費交通費,,,101,現金,,,9524,10/9東京都交通局　チャージ代,,,,,,,
2013-10-09,,,,111,当座預金三井,,,166,売掛金,600,営業企画部,10290,リテール受託,,,,,,,
2013-10-09,,,,183,貸付金,8400,㈲ループ,999,,,,200000,㈲ループ,,,,,,,
2013-10-09,,,,113,当座・城南銀座,,,999,,,,200000,振替,,,,,,,
2013-10-09,,,,186,仮払金,1,田中裕二,999,,,,350000,田中裕二,,,,,,,
2013-10-09,,,,999,,,,111,当座預金三井,,,750000,田中裕二　他,,,,,,,
2013-10-10,,,,312,買掛金,2000,三和紙業㈱,111,当座預金三井,,,28172,三和紙業㈱,,,,,,,
2013-10-10,,,,186,仮払金,1,田中裕二,111,当座預金三井,,,150000,田中裕二,,,,,,,
2013-10-10,,,,111,当座預金三井,,,166,売掛金,5402,藤沢支店,1160,藤沢支店,,,,,,,
2013-10-10,,,,111,当座預金三井,,,166,売掛金,5402,藤沢支店,11025,藤沢支店,,,,,,,
2013-10-10,,,,111,当座預金三井,,,166,売掛金,400,浦和支店,18900,浦和支店,,,,,,,
2013-10-10,,,,111,当座預金三井,,,166,売掛金,400,浦和支店,1470,浦和支店,,,,,,,
2013-10-15,,,,352,長期借入金,6,城南信金５千万口②,999,,,,417000,城南信金５千万口②　借入金返済,,,,,,,
2013-10-15,,,,821,支払利息,16,城南信金５千万口②,999,,,,54964,城南信金５千万口②借入返済,,,,,,,
2013-10-15,,,,999,,,,113,当座・城南銀座,,,471964,城南信金５千万口②　借入返済,,,,,,,
2013-10-15,,,,352,長期借入金,7,城南信金１千万口,999,,,,120000,城南信金１千万口　借入金返済,,,,,,,
2013-10-15,,,,821,支払利息,17,城南信金１千万口,999,,,,12083,城南信金１千万口借入返済,,,,,,,
2013-10-15,,,,999,,,,113,当座・城南銀座,,,132083,城南信金１千万口　借入返済,,,,,,,
2013-10-15,,,,352,長期借入金,8,城南信金１千万口②,999,,,,167000,城南信金１千万口②　借入金返済,,,,,,,
2013-10-15,,,,821,支払利息,17,城南信金１千万口,999,,,,10204,城南信金１千万口②借入返済,,,,,,,
2013-10-15,,,,999,,,,113,当座・城南銀座,,,177204,城南信金１千万口②　借入返済,,,,,,,
2013-10-17,,,,726,租税公課,4,他租公・,101,現金,,,4600,中央人形町二郵便局印紙代,,,,,,,
2013-10-18,,,,166,売掛金,4005,名古屋支店,511,売上高,,,21000,名古屋支店　№25048,,,,,,,
2013-10-18,,,,166,売掛金,4005,名古屋支店,511,売上高,,,2540,名古屋支店　№25049,,,,,,,
2013-10-18,,,,166,売掛金,2208,新宿支店,511,売上高,,,89397,新宿西口支店　№25050,,,,,,,
2013-10-18,,,,166,売掛金,7400,横浜支店,511,売上高,,,114345,横浜支店　№25051,,,,,,,
2013-10-18,,,,164,受取手形,5012,㈱博報堂プロダクツ,165,売掛金（一般）,5012,㈱博報堂プロダクツ,2399858,㈱博報堂プロダクツ　－２６／０１／２５,,,,,,,
2013-10-18,,,,164,受取手形,5004,㈱博報堂,165,売掛金（一般）,5004,㈱博報堂,10000000,㈱博報堂　－２６／０２／２０,,,,,,,
2013-10-18,,,,164,受取手形,5004,㈱博報堂,165,売掛金（一般）,5004,㈱博報堂,112104,㈱博報堂　－２６／０２／２０,,,,,,,
2013-10-18,,,,999,,,,324,割引手形,5012,㈱博報堂プロダクツ,2399858,㈱博報堂プロダクツ　第一勧信割引,,,,,,,
2013-10-18,,,,999,,,,324,割引手形,5004,㈱博報堂,10000000,㈱博報堂　第一勧信割引,,,,,,,
2013-10-18,,,,999,,,,324,割引手形,5004,㈱博報堂,112104,㈱博報堂　第一勧信割引,,,,,,,
2013-10-18,,,,127,普通第一勧信,,,999,,,,12424574,㈱博報堂プロダクツ・㈱博報堂　手形割引,,,,,,,
2013-10-18,,,,822,手形売却損,,,999,,,,14083,第一勧信㈱博報堂プロダクツ手形割引料,,,,,,,
2013-10-18,,,,822,手形売却損,,,999,,,,73305,第一勧信㈱博報堂手形割引料,,,,,,,
2013-10-20,,,,324,割引手形,5004,㈱博報堂,164,受取手形,5004,㈱博報堂,9190125,㈱博報堂　期日到来,,,,,,,
2013-10-20,,,,641,外注加工費,,,312,買掛金,603,エムファイバーグラス,300000,月分　㈲エムファイバーグラス,,,,,,,
2013-10-21,,,,165,売掛金（一般）,2200,新日本管財㈱,511,売上高,,,59325,新日本管財㈱　№25043,,,,,,,
2013-10-21,,,,165,売掛金（一般）,2200,新日本管財㈱,511,売上高,,,23100,新日本管財㈱　№25044,,,,,,,
2013-10-21,,,,165,売掛金（一般）,5012,㈱博報堂プロダクツ,511,売上高,,,26505438,10月分　博報堂プロダクツ㈱,,,,,,,
2013-10-21,,,,165,売掛金（一般）,5004,㈱博報堂,511,売上高,,,18288833,10月分　㈱博報堂,,,,,,,
2013-10-21,,,,111,当座預金三井,,,127,普通第一勧信,,,7500000,振替,,,,,,,
2013-10-21,,,,734,支払手数料,,,101,現金,,,800,振込手数料,,,,,,,
2013-10-21,,,,312,買掛金,9999,相手先不明分№,111,当座預金三井,,,3150,山崎情報産業,,,,,,,
2013-10-21,,,,312,買掛金,802,㈲オグラ,111,当座預金三井,,,236670,㈲オグラ,,,,,,,
2013-10-21,,,,719,運賃,,,111,当座預金三井,,,2400,上田梱包工業㈱　梱包資材,,,,,,,
2013-10-21,,,,312,買掛金,6,㈱アクティブ,111,当座預金三井,,,520275,㈱アクティブ,,,,,,,
2013-10-21,,,,312,買掛金,801,㈲オフィスウノ,111,当座預金三井,,,609000,㈲オフィス　ウノ,,,,,,,
2013-10-21,,,,312,買掛金,5800,㈲芳文堂,111,当座預金三井,,,169617,㈲芳文堂,,,,,,,
2013-10-21,,,,312,買掛金,5402,文化堂印刷㈱,111,当座預金三井,,,974566,文化堂印刷㈱,,,,,,,
2013-10-21,,,,716,法定福利費,,,111,当座預金三井,,,597446,・社会保険料,,,,,,,
2013-10-21,,,,186,仮払金,1,田中裕二,111,当座預金三井,,,38940,田中裕二,,,,,,,
2013-10-21,,,,715,雑給,1002,小津奈見子,111,当座預金三井,,,76200,１０月分小津奈見子,,,,,,,
2013-10-21,,,,731,賃借料,,,111,当座預金三井,,,10500,オリックス㈱　電話機リース料,,,,,,,
2013-10-21,,,,725,水道光熱費,,,126,普通ゆうちょ,,,4916,東京電力㈱　電気代　熱海保養所,,,,,,,
2013-10-21,,,,737,顧問料,,,999,,,,80000,月分安田会計事務所・顧問料,,,,,,,
2013-10-21,,,,999,,,,316,預り金,1,・源泉所得税,8168,月分安田会計事務所・源泉所得税,,,,,,,
2013-10-21,,,,999,,,,111,当座預金三井,,,75832,月分安田会計事務所,,,,,,,
2013-10-21,,,,999,,,,111,当座預金三井,,,203818,９月分・源泉所得税他,,,,,,,
2013-10-21,,,,316,預り金,1,・源泉所得税,999,,,,34418,９月分・源泉所得税,,,,,,,
2013-10-21,,,,316,預り金,3,・住民税,999,,,,169400,９月分・住民税,,,,,,,
2013-10-21,,,,183,貸付金,1,（名）田中商店,127,普通第一勧信,,,4200000,(名)田中商店,,,,,,,
2013-10-22,,,,166,売掛金,6002,前橋支店,511,売上高,,,27720,前橋支店　№25052,,,,,,,
2013-10-22,,,,166,売掛金,1203,岐阜支店,511,売上高,,,1270,岐阜支店　№25053,,,,,,,
2013-10-22,,,,727,接待交際費,,,101,現金,,,2381,10/22草加屋　手土産代,,,,,,,
2013-10-23,,,,166,売掛金,402,宇都宮支店,511,売上高,,,1370,宇都宮支店　№25055,,,,,,,
2013-10-23,,,,166,売掛金,402,宇都宮支店,511,売上高,,,25200,宇都宮支店　№25057,,,,,,,
2013-10-23,,,,166,売掛金,600,営業企画部,511,売上高,,,14490,リテール　№25058,,,,,,,
2013-10-23,,,,724,通信費,,,101,現金,,,458,中央人形町二郵便局　郵送料,,,,,,,
2013-10-23,,,,722,旅費交通費,,,101,現金,,,9524,10/23東京都交通局　チャージ代,,,,,,,
2013-10-24,,,,641,外注加工費,,,312,買掛金,2204,㈱ジェリーフィッシュ,420000,月分　㈱ジェリーフィッシュ,,,,,,,
2013-10-25,,,,337,裏書手形,5012,㈱博報堂プロダクツ,164,受取手形,5012,㈱博報堂プロダクツ,2610377,㈱博報堂ﾌﾟﾛﾀﾞｸﾂ　期日到来,,,,,,,
2013-10-25,,,,727,接待交際費,,,111,当座預金三井,,,70953,㈱宏有　接待飲食代,,,,,,,
2013-10-25,,,,722,旅費交通費,,,999,,,,1362,9/24日生交通　小津博報堂分ﾀｸｼ-代,,,,,,,
2013-10-25,,,,722,旅費交通費,,,999,,,,1362,9/24国際自動車㈱　小津博報堂分ﾀｸｼ-代,,,,,,,
2013-10-25,,,,722,旅費交通費,,,999,,,,1791,9/25㈱織田タクシー　小津博報堂分ﾀｸｼ-代,,,,,,,
2013-10-25,,,,722,旅費交通費,,,999,,,,1277,9/25三和交通㈱　小津博報堂分ﾀｸｼ-代,,,,,,,
2013-10-25,,,,722,旅費交通費,,,999,,,,5048,9/26山北タクシー　小津博報堂分ﾀｸｼ-代,,,,,,,
2013-10-25,,,,722,旅費交通費,,,999,,,,5220,9/28TAKEDA TAXI　小津博報堂分ﾀｸｼ-代,,,,,,,
2013-10-25,,,,722,旅費交通費,,,999,,,,1448,9/27ビゲスト㈱　小津博報堂分ﾀｸｼ-代,,,,,,,
2013-10-25,,,,722,旅費交通費,,,999,,,,3162,9/27春駒交通㈱　小津博報堂分ﾀｸｼ-代,,,,,,,
2013-10-25,,,,722,旅費交通費,,,999,,,,1362,9/30㈱グリーンキャブ　小津博報堂分ﾀｸｼ-代,,,,,,,
2013-10-25,,,,722,旅費交通費,,,999,,,,762,10/1相互タクシー㈱　小津博報堂分ﾀｸｼ-代,,,,,,,
2013-10-25,,,,722,旅費交通費,,,999,,,,705,10/1大阪阪南タクシー㈱　小津博報堂分ﾀｸｼ-,,,,,,,
2013-10-25,,,,722,旅費交通費,,,999,,,,677,10/3宝自動車交通㈱　小津博報堂分ﾀｸｼ-代,,,,,,,
2013-10-25,,,,722,旅費交通費,,,999,,,,4705,10/4MATSUI TAXI　小津博報堂分ﾀｸｼ-代,,,,,,,
2013-10-25,,,,722,旅費交通費,,,999,,,,1020,10/4天龍交通㈱　小津博報堂分ﾀｸｼ-代,,,,,,,
2013-10-25,,,,722,旅費交通費,,,999,,,,5220,10/5亀井タクシー　小津博報堂分ﾀｸｼ-代,,,,,,,
2013-10-25,,,,722,旅費交通費,,,999,,,,762,10/7国際自動車㈱　小津博報堂分ﾀｸｼ-代,,,,,,,
2013-10-25,,,,722,旅費交通費,,,999,,,,934,10/10江戸川第一交通㈱　小津博報堂分ﾀｸｼ-,,,,,,,
2013-10-25,,,,722,旅費交通費,,,999,,,,1620,10/15国際自動車㈱　小津博報堂分ﾀｸｼ-代,,,,,,,
2013-10-25,,,,722,旅費交通費,,,999,,,,1962,10/15すばる交通㈱　小津博報堂分ﾀｸｼ-代,,,,,,,
2013-10-25,,,,722,旅費交通費,,,999,,,,848,10/15宮園自動車㈱　小津博報堂分ﾀｸｼ-代,,,,,,,
2013-10-25,,,,722,旅費交通費,,,999,,,,839,10/17㈱アシスト　小津博報堂分ﾀｸｼ-代,,,,,,,
2013-10-25,,,,722,旅費交通費,,,999,,,,1534,10/18山手交通㈱　小津博報堂分ﾀｸｼ-代,,,,,,,
2013-10-25,,,,722,旅費交通費,,,999,,,,4877,10/19古俣タクシー　小津博報堂分ﾀｸｼ-代,,,,,,,
2013-10-25,,,,722,旅費交通費,,,999,,,,591,10/2大阪空港交通㈱　小津電車・バス代,,,,,,,
2013-10-25,,,,722,旅費交通費,,,999,,,,2572,10/2赤坂Bizタワー駐車場　小津博報堂分駐,,,,,,,
2013-10-25,,,,722,旅費交通費,,,999,,,,1143,10/22赤坂Bizタワー駐車場　小津博報堂分駐,,,,,,,
2013-10-25,,,,722,旅費交通費,,,999,,,,572,10/22赤坂Bizタワー駐車場　小津博報堂分駐,,,,,,,
2013-10-25,,,,722,旅費交通費,,,999,,,,858,10/22赤坂Bizタワー駐車場　小津博報堂分駐,,,,,,,
2013-10-25,,,,722,旅費交通費,,,999,,,,2858,10/2東京国際空港第4駐車場　小津博報堂分,,,,,,,
2013-10-25,,,,722,旅費交通費,,,999,,,,2286,10/9国際新赤坂ビル駐車場　小津博報堂分駐,,,,,,,
2013-10-25,,,,722,旅費交通費,,,999,,,,8572,9/29IDEX　小津博報堂分ガソリン代,,,,,,,
2013-10-25,,,,722,旅費交通費,,,999,,,,9524,9/27ＪＲ東日本　小津博報堂分チャージ代,,,,,,,
2013-10-25,,,,722,旅費交通費,,,999,,,,4762,9/30東京地下鉄㈱　小津博報堂分チャージ代,,,,,,,
2013-10-25,,,,722,旅費交通費,,,999,,,,4762,10/9東京地下鉄㈱　小津博報堂分チャージ代,,,,,,,
2013-10-25,,,,722,旅費交通費,,,999,,,,4762,10/16ＪＲ東日本　小津博報堂分チャージ代,,,,,,,
2013-10-25,,,,722,旅費交通費,,,999,,,,9524,10/23ＪＲ東日本　小津博報堂分チャージ代,,,,,,,
2013-10-25,,,,741,会議費,,,999,,,,1181,9/25スターバックス　小津博報堂分打ち合わ,,,,,,,
2013-10-25,,,,741,会議費,,,999,,,,2810,9/24ラーメン秀　小津博報堂分打ち合わせ食,,,,,,,
2013-10-25,,,,741,会議費,,,999,,,,16553,9/27籠や　小津博報堂分打ち合わせ食事代,,,,,,,
2013-10-25,,,,739,新聞図書費,,,999,,,,620,9/30文教堂書店　小津書籍代,,,,,,,
2013-10-25,,,,741,会議費,,,999,,,,1220,10/2５５１蓮菜　小津博報堂分打ち合わせ食,,,,,,,
2013-10-25,,,,727,接待交際費,,,999,,,,15315,10/2籠や　小津博報堂分打ち合わせ食事代,,,,,,,
2013-10-25,,,,741,会議費,,,999,,,,1096,10/3Montoak　小津博報堂分打ち合わせ食事,,,,,,,
2013-10-25,,,,727,接待交際費,,,999,,,,53334,9/11クリエイティブマン　小津博報堂分チケ,,,,,,,
2013-10-25,,,,739,新聞図書費,,,999,,,,953,10/6文教堂書店　小津書籍代,,,,,,,
2013-10-25,,,,741,会議費,,,999,,,,1600,10/7PIERRE MARCOLINI　小津博報堂分打ち合,,,,,,,
2013-10-25,,,,741,会議費,,,999,,,,10820,10/9ふーみん　小津博報堂分打ち合わせ食事,,,,,,,
2013-10-25,,,,727,接待交際費,,,999,,,,12436,10/11千葉カントリークラブ　小津博報堂分,,,,,,,
2013-10-25,,,,727,接待交際費,,,999,,,,1150,10/11千葉カントリークラブ小津博報堂分,,,,,,,
2013-10-25,,,,727,接待交際費,,,999,,,,28248,10/13串処　最上　小津博報堂分接待飲食代,,,,,,,
2013-10-25,,,,741,会議費,,,999,,,,6972,10/14あんぷく　小津博報堂分打ち合わせ食,,,,,,,
2013-10-25,,,,728,消耗品費,,,999,,,,106400,10/14Heliopole　小津博報堂分撮影用衣装代,,,,,,,
2013-10-25,,,,728,消耗品費,,,999,,,,29300,8/29Helipole　小津博報堂分札家用衣装代売,,,,,,,
2013-10-25,,,,741,会議費,,,999,,,,2311,10/23パブ　カーディナル　小津博報堂分打,,,,,,,
2013-10-25,,,,999,,,,186,仮払金,100,小津丈明,415624,小津丈明　経費精算,,,,,,,
2013-10-25,,,,314,未払金,5404,㈱ブリーズ,111,当座預金三井,,,172050,ブリーズ,,,,,,,
2013-10-25,,,,312,買掛金,9999,相手先不明分№,111,当座預金三井,,,74550,YKプランニングオフィス,,,,,,,
2013-10-25,,,,312,買掛金,3005,大日本印刷㈱,111,当座預金三井,,,545790,大日本印刷,,,,,,,
