日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2016-01-05,0,,"",101,"現金",,,511,"売上・第２種",,,123500,"仕入商品売上",11,,,100,貸,売,
2016-01-10,0,,"",101,"現金",,,511,"売上・第２種",,,26000,"仕入商品売上",11,,,100,貸,売,
2016-01-19,0,,"",101,"現金",,,511,"売上・第２種",,,40000,"仕入商品売上",11,,,100,貸,売,
2016-01-24,0,,"",101,"現金",,,511,"売上・第２種",,,22000,"仕入商品売上",11,,,100,貸,売,
2016-01-26,0,,"",101,"現金",,,511,"売上・第２種",,,55000,"仕入商品売上",11,,,100,貸,売,
2016-01-30,0,,"",101,"現金",,,511,"売上・第２種",,,3500,"仕入商品売上",11,,,100,貸,売,
2016-01-02,0,,"",101,"現金",,,189,"店主勘定",,,3735,"事業主より入金",,,,,,,
2016-01-03,0,,"",101,"現金",,,189,"店主勘定",,,3547,"事業主より入金",,,,,,,
2016-01-04,0,,"",101,"現金",,,189,"店主勘定",,,2839,"事業主より入金",,,,,,,
2016-01-06,0,,"",101,"現金",,,189,"店主勘定",,,710,"事業主より入金",,,,,,,
2016-01-07,0,,"",101,"現金",,,189,"店主勘定",,,60276,"事業主より入金",,,,,,,
2016-01-08,0,,"",101,"現金",,,189,"店主勘定",,,29978,"事業主より入金",,,,,,,
2016-01-11,0,,"",101,"現金",,,189,"店主勘定",,,8120,"事業主より入金",,,,,,,
2016-01-13,0,,"",101,"現金",,,189,"店主勘定",,,8177,"事業主より入金",,,,,,,
2016-01-14,0,,"",101,"現金",,,189,"店主勘定",,,4860,"事業主より入金",,,,,,,
2016-01-17,0,,"",101,"現金",,,189,"店主勘定",,,2000,"事業主より入金",,,,,,,
2016-01-18,0,,"",101,"現金",,,189,"店主勘定",,,38541,"事業主より入金",,,,,,,
2016-01-20,0,,"",101,"現金",,,189,"店主勘定",,,34080,"事業主より入金",,,,,,,
2016-01-21,0,,"",101,"現金",,,189,"店主勘定",,,918,"事業主より入金",,,,,,,
2016-01-22,0,,"",101,"現金",,,189,"店主勘定",,,10227,"事業主より入金",,,,,,,
2016-01-23,0,,"",101,"現金",,,189,"店主勘定",,,69262,"事業主より入金",,,,,,,
2016-01-25,0,,"",101,"現金",,,189,"店主勘定",,,1595,"事業主より入金",,,,,,,
2016-01-27,0,,"",101,"現金",,,189,"店主勘定",,,7182,"事業主より入金",,,,,,,
2016-01-29,0,,"",101,"現金",,,189,"店主勘定",,,46440,"事業主より入金",,,,,,,
2016-01-30,0,,"",101,"現金",,,189,"店主勘定",,,90187,"事業主より入金",,,,,,,
2016-01-05,0,,"",189,"店主勘定",,,101,"現金",,,107766,"事業主渡し",,,,,,,
2016-01-10,0,,"",189,"店主勘定",,,101,"現金",,,14984,"事業主渡し",,,,,,,
2016-01-19,0,,"",189,"店主勘定",,,101,"現金",,,40000,"事業主渡し",,,,,,,
2016-01-24,0,,"",189,"店主勘定",,,101,"現金",,,17680,"事業主渡し",,,,,,,
2016-01-26,0,,"",189,"店主勘定",,,101,"現金",,,55000,"事業主渡し",,,,,,,
2016-01-10,0,,"",166,"売掛金",5,"ＶＩＳＡ",511,"売上・第２種",,,97000,"ＶＩＳＡ:ジュエリー　もりやひであき　一括",11,,,100,貸,売,
2016-01-17,0,,"",166,"売掛金",2,"ＡＥＯＮ",511,"売上・第２種",,,9000,"ＡＥＯＮ:ジュエリー　ささよるみこ　一括",11,,,100,貸,売,
2016-01-21,0,,"",166,"売掛金",1,"ＮＩＣＯＳ",511,"売上・第２種",,,127000,"ＮＩＣＯＳ:ジュエリー　だいみつえ　一括",11,,,100,貸,売,
2016-01-24,0,,"",166,"売掛金",3,"ＪＣＢ",511,"売上・第２種",,,20500,"ＪＣＢ:ジュエリー　たむらあきこ　一括",11,,,100,貸,売,
2016-01-02,0,,"",722,"消耗品費",,,101,"現金",,,3735,"ジョイフル本田　花壇用",11,,,,借,仕,
2016-01-03,0,,"",721,"旅費交通費",9998,"共通",101,"現金",,,1677,"エクスプレス　ガソリン代",11,,,,借,仕,
2016-01-03,0,,"",721,"旅費交通費",9998,"共通",101,"現金",,,1870,"東日本高速道路㈱　高速代",11,,,,借,仕,
2016-01-04,0,,"",722,"消耗品費",,,101,"現金",,,2839,"ジョイフル本田　花壇用",11,,,,借,仕,
2016-01-05,0,,"",641,"外注加工費",1,"松浦金属工芸",101,"現金",,,14904,"松浦金属工芸",11,,,,借,仕,
2016-01-05,0,,"",722,"消耗品費",,,101,"現金",,,830,"ジョイフル本田　マジック代他",11,,,,借,仕,
2016-01-06,0,,"",722,"消耗品費",,,101,"現金",,,257,"ジョイフル本田　ノリ代",11,,,,借,仕,
2016-01-06,0,,"",723,"通信費",1,"店",101,"現金",,,453,"セブンイレブン　年賀状代",11,,,,借,仕,
2016-01-07,0,,"",724,"水道光熱費",9998,"共通",101,"現金",,,1210,"エクスプレス　灯油代",11,,,,借,仕,
2016-01-07,0,,"",641,"外注加工費",999,"他",101,"現金",,,59066,"正和工芸社",11,,,,借,仕,
2016-01-08,0,,"",723,"通信費",1,"店",101,"現金",,,392,"守谷松ヶ丘〒　切手代",11,,,,借,仕,
2016-01-08,0,,"",722,"消耗品費",,,101,"現金",,,1480,"ジョイフル本田　ＦＡＸリボン代",11,,,,借,仕,
2016-01-08,0,,"",316,"預り金",1,"・給与源泉所得税",101,"現金",,,28106,"源泉所得税",,,,,,,
2016-01-11,0,,"",722,"消耗品費",,,101,"現金",,,8120,"ジョイフル本田　店用イス",11,,,,借,仕,
2016-01-13,0,,"",721,"旅費交通費",9998,"共通",101,"現金",,,3662,"エクスプレス　ガソリン代",11,,,,借,仕,
2016-01-13,0,,"",722,"消耗品費",,,101,"現金",,,4515,"ジョイフル本田　店照明",11,,,,借,仕,
2016-01-14,0,,"",641,"外注加工費",1,"松浦金属工芸",101,"現金",,,4860,"松浦金属工芸",11,,,,借,仕,
2016-01-17,0,,"",721,"旅費交通費",9998,"共通",101,"現金",,,2000,"エクスプレス　ガソリン代",11,,,,借,仕,
2016-01-18,0,,"",716,"福利厚生費",,,101,"現金",,,4980,"ＷｏｎｄｅｒＲＥＸ　店長用",11,,,,借,仕,
2016-01-18,0,,"",716,"福利厚生費",,,101,"現金",,,5540,"ＷｏｎｄｅｒＲＥＸ　店用服",11,,,,借,仕,
2016-01-18,0,,"",716,"福利厚生費",,,101,"現金",,,3120,"きぬの湯　食事代",11,,,,借,仕,
2016-01-18,0,,"",613,"仕入高",,,101,"現金",,,24901,"桐谷㈱　ダイヤ仕入",11,,,,借,仕,
2016-01-20,0,,"",316,"預り金",3,"・住民税",101,"現金",,,33000,"鈴木みどり・住民税",,,,,,,
2016-01-21,0,,"",729,"賃借料",,,101,"現金",,,918,"商　店マット代",11,,,,借,仕,
2016-01-22,0,,"",613,"仕入高",,,101,"現金",,,10227,"ふれんど　テック仕入",11,,,,借,仕,
2016-01-23,0,,"",724,"水道光熱費",9998,"共通",101,"現金",,,996,"エクスプレス　灯油代",11,,,,借,仕,
2016-01-23,0,,"",613,"仕入高",,,101,"現金",,,55144,"正和工芸　仕入代",11,,,,借,仕,
2016-01-24,0,,"",722,"消耗品費",,,101,"現金",,,4320,"ジョイフル本田　工具代",11,,,,借,仕,
2016-01-25,0,,"",999,"諸口",,,101,"現金",,,1595,"ジョイフル本田　",,,,,,,
2016-01-27,0,,"",729,"賃借料",,,101,"現金",,,3672,"ダスキン　店用マット代",11,,,,借,仕,
2016-01-29,0,,"",717,"広告宣伝費",,,101,"現金",,,46440,"㈱プレステン　広告掲載料",11,,,,借,仕,
2016-01-30,0,,"",726,"接待交際費",,,101,"現金",,,3596,"はま寿司",11,,,,借,仕,
2016-01-30,0,,"",613,"仕入高",,,101,"現金",,,51510,"ＧＯＳＨＯ　仕入代",11,,,,借,仕,
2016-01-30,0,,"",613,"仕入高",,,101,"現金",,,6940,"石福ジュエリーパーツ㈱　仕入",11,,,,借,仕,
2016-01-30,0,,"",827,"新聞図書費",,,101,"現金",,,3281,"読売新聞　新聞代",11,,,,借,仕,
2016-01-30,0,,"",613,"仕入高",,,101,"現金",,,28360,"石福ジュエリーパーツ㈱　仕入",11,,,,借,仕,
2016-01-10,0,,"",613,"仕入高",,,189,"店主勘定",,,14700,"地金下取　守谷",11,,,,借,仕,
2016-01-19,0,,"",613,"仕入高",,,189,"店主勘定",,,102195,"地金下取　上原",11,,,,借,仕,
2016-01-29,0,,"",613,"仕入高",,,189,"店主勘定",,,123325,"地金買取　寺田",11,,,,借,仕,
2016-01-10,0,,"",189,"店主勘定",,,511,"売上・第２種",,,14700,"ジュエリー　地金値引",11,,,100,貸,売,
2016-01-19,0,,"",189,"店主勘定",,,511,"売上・第２種",,,102195,"ジュエリー　地金値引",11,,,100,貸,売,
2016-01-25,0,,"",722,"消耗品費",,,999,"諸口",,,980,"ジョイフル本田",11,,,,借,仕,
2016-01-25,0,,"",189,"店主勘定",,,999,"諸口",,,615,"ジョイフル本田　店長用",,,,,,,
2016-01-31,0,,"",511,"売上・第２種",,,999,"諸口",,,236490,"消費税区分変更・松浦金属リペア分",11,,,100,借,売,
2016-01-31,0,,"",999,"諸口",,,512,"売上・第３種",,,236490,"消費税区分変更・松浦金属リペア分",11,,,10,貸,売,
2016-02-02,0,,"",101,"現金",,,511,"売上・第２種",,,110500,"仕入商品売上",11,,,100,貸,売,
2016-02-05,0,,"",101,"現金",,,511,"売上・第２種",,,202500,"仕入商品売上",11,,,100,貸,売,
2016-02-20,0,,"",101,"現金",,,511,"売上・第２種",,,427500,"仕入商品売上",11,,,100,貸,売,
2016-02-26,0,,"",101,"現金",,,511,"売上・第２種",,,157000,"仕入商品売上",11,,,100,貸,売,
2016-02-27,0,,"",101,"現金",,,511,"売上・第２種",,,69000,"仕入商品売上",11,,,100,貸,売,
2016-02-01,0,,"",101,"現金",,,189,"店主勘定",,,22220,"事業主より入金",,,,,,,
2016-02-04,0,,"",101,"現金",,,189,"店主勘定",,,32184,"事業主より入金",,,,,,,
2016-02-06,0,,"",101,"現金",,,189,"店主勘定",,,528883,"事業主より入金",,,,,,,
2016-02-10,0,,"",101,"現金",,,189,"店主勘定",,,219728,"事業主より入金",,,,,,,
2016-02-12,0,,"",101,"現金",,,189,"店主勘定",,,159340,"事業主より入金",,,,,,,
2016-02-13,0,,"",101,"現金",,,189,"店主勘定",,,2730,"事業主より入金",,,,,,,
2016-02-14,0,,"",101,"現金",,,189,"店主勘定",,,22248,"事業主より入金",,,,,,,
2016-02-15,0,,"",101,"現金",,,189,"店主勘定",,,1992,"事業主より入金",,,,,,,
2016-02-16,0,,"",101,"現金",,,189,"店主勘定",,,39210,"事業主より入金",,,,,,,
2016-02-17,0,,"",101,"現金",,,189,"店主勘定",,,2700,"事業主より入金",,,,,,,
2016-02-18,0,,"",101,"現金",,,189,"店主勘定",,,918,"事業主より入金",,,,,,,
2016-02-19,0,,"",101,"現金",,,189,"店主勘定",,,16768,"事業主より入金",,,,,,,
2016-02-22,0,,"",101,"現金",,,189,"店主勘定",,,41400,"事業主より入金",,,,,,,
2016-02-23,0,,"",101,"現金",,,189,"店主勘定",,,52056,"事業主より入金",,,,,,,
2016-02-24,0,,"",101,"現金",,,189,"店主勘定",,,3672,"事業主より入金",,,,,,,
2016-02-25,0,,"",101,"現金",,,189,"店主勘定",,,157870,"事業主より入金",,,,,,,
2016-02-28,0,,"",101,"現金",,,189,"店主勘定",,,10800,"事業主より入金",,,,,,,
2016-02-29,0,,"",101,"現金",,,189,"店主勘定",,,34070,"事業主より入金",,,,,,,
2016-02-01,0,,"",717,"広告宣伝費",,,101,"現金",,,11016,"東電タウンプランニング㈱　電柱広告料",11,,,,借,仕,
2016-02-01,0,,"",718,"運賃",,,101,"現金",,,8168,"ヤマト運輸㈱　１月分宅急便送料",11,,,,借,仕,
2016-02-01,0,,"",726,"接待交際費",,,101,"現金",,,3036,"FOODSQUAREイオンタウン守谷店　内木場様接待食事代",11,,,,借,仕,
2016-02-02,0,,"",641,"外注加工費",1,"松浦金属工芸",101,"現金",,,19226,"松浦金属工芸",11,,,,借,仕,
2016-02-02,0,,"",613,"仕入高",,,101,"現金",,,24330,"ＧＯＳＨＯリンクス・パーツ",11,,,,借,仕,
2016-02-04,0,,"",726,"接待交際費",,,101,"現金",,,12960,"あっぷる本舗　プレゼント仕入れ",11,,,,借,仕,
2016-02-04,0,,"",726,"接待交際費",,,101,"現金",,,19224,"Ｋ・タナカトレーディング　プレゼント仕入れ",11,,,,借,仕,
2016-02-05,0,,"",613,"仕入高",,,101,"現金",,,7722,"文化屋　ケース仕入れ",11,,,,借,仕,
2016-02-05,0,,"",724,"水道光熱費",9998,"共通",101,"現金",,,2000,"中央石油販売㈱守谷ＳＳ　灯油代",11,,,,借,仕,
2016-02-05,0,,"",721,"旅費交通費",9998,"共通",101,"現金",,,2066,"中央石油販売㈱守谷ＳＳ　ガソリン代",11,,,,借,仕,
2016-02-06,0,,"",726,"接待交際費",,,101,"現金",,,11897,"ビッグエコー守谷店　水落様接待",11,,,,借,仕,
2016-02-06,0,,"",717,"広告宣伝費",,,101,"現金",,,41040,"㈱エムディー　２／６シンヴィング掲載代",11,,,,借,仕,
2016-02-06,0,,"",613,"仕入高",,,101,"現金",,,160270,"ＧＯＳＨＯリンクス・パーツ",11,,,,借,仕,
2016-02-06,0,,"",613,"仕入高",,,101,"現金",,,314600,"中外鉱業㈱　現金委託仕入れ",11,,,,借,仕,
2016-02-06,0,,"",716,"福利厚生費",,,101,"現金",,,1076,"ＫＡＬＤＩ守谷店　店用紅茶",11,,,,借,仕,
2016-02-10,0,,"",716,"福利厚生費",,,101,"現金",,,1568,"ＫＡＬＤＩ守谷店　店用コーヒー",11,,,,借,仕,
2016-02-10,0,,"",723,"通信費",1,"店",101,"現金",,,2160,"ＢＩＧＬＯＢＥ　利用料",11,,,,借,仕,
2016-02-10,0,,"",613,"仕入高",,,101,"現金",,,216000,"桐谷㈱　ダイヤ仕入れ",11,,,,借,仕,
2016-02-12,0,,"",189,"店主勘定",,,101,"現金",,,7864,"槙　親戚結婚式前夜夕食代　私用分",,,,,,,
2016-02-12,0,,"",716,"福利厚生費",,,101,"現金",,,980,"しまむら　店長用ベルト",11,,,,借,仕,
2016-02-12,0,,"",716,"福利厚生費",,,101,"現金",,,496,"ＫＡＬＤＩ守谷店　店用コーヒー",11,,,,借,仕,
2016-02-13,0,,"",721,"旅費交通費",9998,"共通",101,"現金",,,2730,"東日本高速道路㈱　通行料",11,,,,借,仕,
2016-02-14,0,,"",641,"外注加工費",1,"松浦金属工芸",101,"現金",,,22248,"松浦金属工芸",11,,,,借,仕,
2016-02-15,0,,"",722,"消耗品費",,,101,"現金",,,1290,"ジョイフル本田守谷店　コーヒーカップ",11,,,,借,仕,
2016-02-15,0,,"",722,"消耗品費",,,101,"現金",,,378,"ジョイフル本田守谷店　お客様用トイレ洗浄剤",11,,,,借,仕,
2016-02-15,0,,"",613,"仕入高",,,101,"現金",,,324,"㈲ナオムラプレーティング　メッキ代",11,,,,借,仕,
2016-02-16,0,,"",613,"仕入高",,,101,"現金",,,36210,"ＧＯＳＨＯリンクス・パーツ",11,,,,借,仕,
2016-02-16,0,,"",726,"接待交際費",,,101,"現金",,,3000,"面白商事さねよし　店用・プレゼント用コースター",11,,,,借,仕,
2016-02-17,0,,"",641,"外注加工費",999,"他",101,"現金",,,2700,"ジュエルトレーディングラボラトリー　鑑別書",11,,,,借,仕,
2016-02-18,0,,"",729,"賃借料",,,101,"現金",,,918,"㈱商　店用マット代",11,,,,借,仕,
2016-02-19,0,,"",723,"通信費",1,"店",101,"現金",,,784,"守谷郵便局　簡易書留",11,,,,借,仕,
2016-02-19,0,,"",726,"接待交際費",,,101,"現金",,,12960,"Ｋ・タナカトレーディング　プレゼント仕入れ",11,,,,借,仕,
2016-02-19,0,,"",721,"旅費交通費",9998,"共通",101,"現金",,,3024,"ＥＮＥＯＳ守谷坂戸井ＳＳ　ガソリン代",11,,,,借,仕,
2016-02-20,0,,"",724,"水道光熱費",9998,"共通",101,"現金",,,2000,"中央石油販売㈱守谷ＳＳ　灯油代",11,,,,借,仕,
2016-02-20,0,,"",733,"支払手数料",,,101,"現金",,,13122,"セコム　店舗防犯",11,,,,借,仕,
2016-02-20,0,,"",622,"材料仕入",,,101,"現金",,,10406,"石福ジュエリーパーツ㈱",11,,,,借,仕,
2016-02-20,0,,"",722,"消耗品費",,,101,"現金",,,1080,"㈱宇田川ｺ-ﾎﾟﾚ-ｼｮﾝ　ｱｸｱｸﾗﾗ",11,,,,借,仕,
2016-02-22,0,,"",716,"福利厚生費",,,101,"現金",,,9000,"面白商事さねよし　Wordレッスン代",11,,,,借,仕,
2016-02-22,0,,"",717,"広告宣伝費",,,101,"現金",,,19440,"面白商事さねよし　ホームページ更新料２月分",11,,,,借,仕,
2016-02-22,0,,"",726,"接待交際費",,,101,"現金",,,12960,"あっぷる本舗　プレゼント仕入れ",11,,,,借,仕,
2016-02-23,0,,"",717,"広告宣伝費",,,101,"現金",,,41040,"㈱エムディー　シンヴィング２月分広告代",11,,,,借,仕,
2016-02-23,0,,"",717,"広告宣伝費",,,101,"現金",,,11016,"東電タウンプランニング㈱　電柱広告料",11,,,,借,仕,
2016-02-24,0,,"",729,"賃借料",,,101,"現金",,,3672,"ダスキン　店用マット代",11,,,,借,仕,
2016-02-25,0,,"",613,"仕入高",,,101,"現金",,,27060,"正和工芸社　マリッジ仕入",11,,,,借,仕,
2016-02-25,0,,"",613,"仕入高",,,101,"現金",,,130810,"ＧＯＳＨＯリンクス・パーツ",11,,,,借,仕,
2016-02-26,0,,"",726,"接待交際費",,,101,"現金",,,5064,"ビッグエコー守谷店　岡田様接待",11,,,,借,仕,
2016-02-27,0,,"",717,"広告宣伝費",,,101,"現金",,,10800,"㈱イデアルezpress　いーじーぷれす３月分掲載代",11,,,,借,仕,
2016-02-27,0,,"",726,"接待交際費",,,101,"現金",,,9180,"㈲浦島　　水落様接待食事代",11,,,,借,仕,
2016-02-28,0,,"",189,"店主勘定",,,101,"現金",,,10800,"健康食品・化粧品バンブー　私用分",,,,,,,
2016-02-29,0,,"",721,"旅費交通費",9998,"共通",101,"現金",,,780,"東日本高速道路㈱　通行料",11,,,,借,仕,
2016-02-29,0,,"",721,"旅費交通費",9998,"共通",101,"現金",,,890,"東日本高速道路㈱　通行料",11,,,,借,仕,
2016-02-29,0,,"",733,"支払手数料",,,101,"現金",,,32400,"さくら中央税理士法人",11,,,,借,仕,
2016-02-12,0,,"",189,"店主勘定",,,101,"現金",,,150000,"甥っ子結婚式ご祝儀・貸衣装・ヘアメイク代　私用分",,,,,,,
2016-02-02,0,,"",189,"店主勘定",,,101,"現金",,,66944,"事業主渡し",,,,,,,
2016-02-05,0,,"",189,"店主勘定",,,101,"現金",,,190712,"事業主渡し",,,,,,,
2016-02-20,0,,"",189,"店主勘定",,,101,"現金",,,400892,"事業主渡し",,,,,,,
2016-02-26,0,,"",189,"店主勘定",,,101,"現金",,,151936,"事業主渡し",,,,,,,
2016-02-27,0,,"",189,"店主勘定",,,101,"現金",,,49020,"事業主渡し",,,,,,,
2016-02-09,0,,"",166,"売掛金",5,"ＶＩＳＡ",511,"売上・第２種",,,190000,"ビザ/マスター　かみはらこなつみ様　リボルビング",11,,,100,貸,売,
2016-02-11,0,,"",166,"売掛金",4,"ＳＡＩＳＯＮ",511,"売上・第２種",,,119000,"ＳＡＩＳＯＮ　わたなべまちえ様　一括",11,,,100,貸,売,
2016-02-11,0,,"",166,"売掛金",1,"ＮＩＣＯＳ",511,"売上・第２種",,,64000,"ＮＩＣＯＳ　たしろけいこ様　一括",11,,,100,貸,売,
2016-02-16,0,,"",166,"売掛金",2,"ＡＥＯＮ",511,"売上・第２種",,,3400,"ＡＥＯＮ　ふくだまさこ様　一括",11,,,100,貸,売,
2016-02-18,0,,"",166,"売掛金",5,"ＶＩＳＡ",511,"売上・第２種",,,30000,"ビザ/マスター　いしかわゆみこ様　一括",11,,,100,貸,売,
2016-02-19,0,,"",166,"売掛金",4,"ＳＡＩＳＯＮ",511,"売上・第２種",,,28000,"ＳＡＩＳＯＮ　かねこあつこ様　一括",11,,,100,貸,売,
2016-02-25,0,,"",166,"売掛金",3,"ＪＣＢ",511,"売上・第２種",,,75000,"ＪＣＢ　あきやまともこ様　一括",11,,,100,貸,売,
2016-02-27,0,,"",166,"売掛金",2,"ＡＥＯＮ",511,"売上・第２種",,,13000,"ＡＥＯＮ　おおつかたかお様　一括",11,,,100,貸,売,
2016-02-03,0,,"",613,"仕入高",,,189,"店主勘定",,,22798,"地金下取　小菅様",11,,,,借,仕,
2016-02-28,0,,"",613,"仕入高",,,189,"店主勘定",,,72825,"地金下取　今泉様",11,,,,借,仕,
2016-02-23,0,,"",613,"仕入高",,,189,"店主勘定",,,10500,"地金下取　鈴木様",11,,,,借,仕,
2016-02-23,0,,"",613,"仕入高",,,189,"店主勘定",,,8000,"地金下取　鈴木様",11,,,,借,仕,
2016-02-23,0,,"",613,"仕入高",,,189,"店主勘定",,,265696,"地金下取　鈴木様",11,,,,借,仕,
2016-02-20,0,,"",613,"仕入高",,,189,"店主勘定",,,129450,"地金買取　吉岡絢子様",11,,,,借,仕,
2016-02-20,0,,"",613,"仕入高",,,189,"店主勘定",,,156892,"地金下取",11,,,,借,仕,
2016-02-19,0,,"",613,"仕入高",,,189,"店主勘定",,,1650,"地金下取　石川様",11,,,,借,仕,
2016-02-19,0,,"",613,"仕入高",,,189,"店主勘定",,,2045,"地金下取　福田様",11,,,,借,仕,
2016-02-14,0,,"",613,"仕入高",,,189,"店主勘定",,,7755,"地金下取　入子和子様",11,,,,借,仕,
2016-02-14,0,,"",613,"仕入高",,,189,"店主勘定",,,12046,"地金下取　練木様",11,,,,借,仕,
2016-02-12,0,,"",613,"仕入高",,,189,"店主勘定",,,2803,"地金下取　秋山様",11,,,,借,仕,
2016-02-09,0,,"",613,"仕入高",,,189,"店主勘定",,,18276,"地金下取　上原子様",11,,,,借,仕,
2016-02-05,0,,"",613,"仕入高",,,189,"店主勘定",,,33214,"地金下取　渡辺様",11,,,,借,仕,
2016-02-04,0,,"",613,"仕入高",,,189,"店主勘定",,,13800,"地金下取　渡辺明美様",11,,,,借,仕,
2016-02-04,0,,"",613,"仕入高",,,189,"店主勘定",,,16200,"地金下取　舘野様",11,,,,借,仕,
2016-02-03,0,,"",613,"仕入高",,,189,"店主勘定",,,11743,"地金下取　今泉康子様",11,,,,借,仕,
2016-02-02,0,,"",613,"仕入高",,,189,"店主勘定",,,16731,"地金下取　滝川恭子様",11,,,,借,仕,
2016-02-02,0,,"",613,"仕入高",,,189,"店主勘定",,,70290,"地金下取　堀江様",11,,,,借,仕,
2016-02-01,0,,"",613,"仕入高",,,189,"店主勘定",,,7126,"地金下取　石川様",11,,,,借,仕,
2016-02-01,0,,"",189,"店主勘定",,,511,"売上・第２種",,,7126,"ジュエリー　地金値引",11,,,100,貸,売,
2016-02-02,0,,"",189,"店主勘定",,,511,"売上・第２種",,,70290,"ジュエリー　地金値引",11,,,100,貸,売,
2016-02-02,0,,"",189,"店主勘定",,,511,"売上・第２種",,,16731,"ジュエリー　地金値引",11,,,100,貸,売,
2016-02-03,0,,"",189,"店主勘定",,,511,"売上・第２種",,,11743,"ジュエリー　地金値引",11,,,100,貸,売,
2016-02-04,0,,"",189,"店主勘定",,,511,"売上・第２種",,,16200,"ジュエリー　地金値引",11,,,100,貸,売,
2016-02-04,0,,"",189,"店主勘定",,,511,"売上・第２種",,,13800,"ジュエリー　地金値引",11,,,100,貸,売,
2016-02-05,0,,"",189,"店主勘定",,,511,"売上・第２種",,,33214,"ジュエリー　地金値引",11,,,100,貸,売,
2016-02-09,0,,"",189,"店主勘定",,,511,"売上・第２種",,,18276,"ジュエリー　地金値引",11,,,100,貸,売,
2016-02-12,0,,"",189,"店主勘定",,,511,"売上・第２種",,,2803,"ジュエリー　地金値引",11,,,100,貸,売,
2016-02-14,0,,"",189,"店主勘定",,,511,"売上・第２種",,,12046,"ジュエリー　地金値引",11,,,100,貸,売,
2016-02-14,0,,"",189,"店主勘定",,,511,"売上・第２種",,,7755,"ジュエリー　地金値引",11,,,100,貸,売,
2016-02-16,0,,"",189,"店主勘定",,,511,"売上・第２種",,,2045,"ジュエリー　地金値引",11,,,100,貸,売,
2016-02-19,0,,"",189,"店主勘定",,,511,"売上・第２種",,,1650,"ジュエリー　地金値引",11,,,100,貸,売,
2016-02-20,0,,"",189,"店主勘定",,,511,"売上・第２種",,,156892,"ジュエリー　地金値引",11,,,100,貸,売,
2016-02-23,0,,"",189,"店主勘定",,,511,"売上・第２種",,,265696,"ジュエリー　地金値引",11,,,100,貸,売,
2016-02-23,0,,"",189,"店主勘定",,,511,"売上・第２種",,,8000,"ジュエリー　地金値引",11,,,100,貸,売,
2016-02-23,0,,"",189,"店主勘定",,,511,"売上・第２種",,,10500,"ジュエリー　地金値引",11,,,100,貸,売,
2016-02-28,0,,"",189,"店主勘定",,,511,"売上・第２種",,,72825,"ジュエリー　地金値引",11,,,100,貸,売,
2016-02-03,0,,"",189,"店主勘定",,,511,"売上・第２種",,,22798,"ジュエリー　地金値引",11,,,100,貸,売,
2016-03-06,0,,"",101,"現金",,,511,"売上・第２種",,,973000,"仕入商品売上",11,,,100,貸,売,
2016-03-09,0,,"",101,"現金",,,511,"売上・第２種",,,368000,"仕入商品売上",11,,,100,貸,売,
2016-03-12,0,,"",101,"現金",,,511,"売上・第２種",,,5000,"仕入商品売上",11,,,100,貸,売,
2016-03-14,0,,"",101,"現金",,,511,"売上・第２種",,,1600,"仕入商品売上",11,,,100,貸,売,
2016-03-15,0,,"",101,"現金",,,511,"売上・第２種",,,392000,"仕入商品売上",11,,,100,貸,売,
2016-03-16,0,,"",101,"現金",,,511,"売上・第２種",,,290000,"仕入商品売上",11,,,100,貸,売,
2016-03-19,0,,"",101,"現金",,,511,"売上・第２種",,,356100,"仕入商品売上",11,,,100,貸,売,
2016-03-23,0,,"",101,"現金",,,511,"売上・第２種",,,2000,"仕入商品売上",11,,,100,貸,売,
2016-03-26,0,,"",101,"現金",,,511,"売上・第２種",,,103000,"仕入商品売上",11,,,100,貸,売,
2016-03-31,0,,"",101,"現金",,,511,"売上・第２種",,,164300,"仕入商品売上",11,,,100,貸,売,
2016-03-01,0,,"",101,"現金",,,189,"店主勘定",,,251133,"事業主より入金",,,,,,,
2016-03-02,0,,"",101,"現金",,,189,"店主勘定",,,38602,"事業主より入金",,,,,,,
2016-03-03,0,,"",101,"現金",,,189,"店主勘定",,,5800,"事業主より入金",,,,,,,
2016-03-05,0,,"",101,"現金",,,189,"店主勘定",,,163371,"事業主より入金",,,,,,,
2016-03-08,0,,"",101,"現金",,,189,"店主勘定",,,103507,"事業主より入金",,,,,,,
2016-03-10,0,,"",101,"現金",,,189,"店主勘定",,,2160,"事業主より入金",,,,,,,
2016-03-12,0,,"",101,"現金",,,189,"店主勘定",,,267972,"事業主より入金",,,,,,,
2016-03-14,0,,"",101,"現金",,,189,"店主勘定",,,8644,"事業主より入金",,,,,,,
2016-03-17,0,,"",101,"現金",,,189,"店主勘定",,,55998,"事業主より入金",,,,,,,
2016-03-18,0,,"",101,"現金",,,189,"店主勘定",,,429,"事業主より入金",,,,,,,
2016-03-20,0,,"",101,"現金",,,189,"店主勘定",,,20777,"事業主より入金",,,,,,,
2016-03-21,0,,"",101,"現金",,,189,"店主勘定",,,14076,"事業主より入金",,,,,,,
